piece,set_ID
,130: 
1,131: 
,132: 
,161: 
,170: 
,171: 
,180: 
,181: 
,220: 
,262: 
,300: 
,352: 
,353: 
,354: 
,355: 
,359: 
,378: 
,379: 
,514: 
,606: 
,609: 
,649: 
,650: 
,651: 
,652: 
,684: 
,685: 
,724: 
,791: 
,792: 
,793: 
,794: 
,803: 
,1512: 
,1513: 
,1550: 
,1551: 
,15102: 
,15103: 
,16221: 
,
,
,
,
,
