piece,set_ID
,040: 
1,041: 
,050: 
,105: 
,303: 
,304: 
,305: 
,322: 
,323: 
,324: 
,395: 
,396: 
,401: 
,402: 
,472: 
,650: 
,651: 
,652: 
,653: 
,654: 
,655: 
,656: 
,657: 
,658: 
,659: 
,661: 
,664: 
,665: 
,666: 
,667: 
,668: 
,670: 
,671: 
,799: 
,801: 
,802: 
,803: 
,804: 
,805: 
,806: 
,
