piece,set_ID
,1: 
,2: 
,3: 
,4: 
,4: 
,078: 
,104: 
,126: 
6,157: 
,242: 
,271: 
,311: 
,312: 
,338: 
1,345: 
2,346: 
,347: 
1,348: 
,367: 
,512: 
,513: 
,600: 
,601: 
,602: 
,603: 
,620: 
,621: 
,622: 
,623: 
,708: 
,722: 
,723: 
,742: 
,800: 
,801: 
,802: 
,
,
,
