piece,set_ID
,1: 
,2: 
,3: 
,4: 
,5: 
,005: 
,6: 
,7: 
,080: 
,080: 
,116: 
,117: 
,154: 
,155: 
,240: 
3,244: 
,328: 
,329: 
,331: 
,332: 
,333: 
,334: 
,335: 
4,335: 
3,371: 
,403: 
,404: 
,404: 
,494: 
,501: 
,536: 
,701: 
,890: 
,
