piece,set_ID
,010: 
,011: 
,022: 
,033: 
,044: 
,055: 
,060: 
,066: 
,066: 
,102: 
,111: 
,113: 
5,116: 
,118: 
,118: 
,119: 
,156: 
,159: 
,160: 
,223: 
,235: 
,236: 
,239: 
4,315: 
5,316: 
3,317: 
1,319: 
,320: 
,326: 
5,329: 
,330: 
,330: 
6,331: 
1,332: 
4,333: 
5,334: 
,336: 
3,340: 
2,340: 
,341: 
3,341: 
,342: 
6,342: 
,343: 
3,343: 
,502: 
,502: 
,503: 
,
